"year","month","period","period_desc","aggregate_level","is_leaf_code","trade_code","trade_flow","reporter_code","reporter","partner_code","partner_iso","partner","commodity_code","commodity","mot_code","mot_desc","QtyUnitCode","QtyUnitAbbr","Qty","IsQtyEstimated","IsNetWgtEstimated","netweight_kg","trade_value_us","cifvalue","fobvalue","IsReported","IsAggregate","partner_region"
2022,1,"2022-01-01",202201,6,TRUE,"X","Export",51,"Armenia",203,"CZE","Czechia",851713,"Telephone sets; smartphones for cellular or other wireless networks",0,"TOTAL MOT",5,"u",54,FALSE,FALSE,11.4,28013.76,NA,28013.76,FALSE,TRUE,"Other countries"
2022,1,"2022-01-01",202201,6,TRUE,"M","Import",51,"Armenia",156,"CHN","China",851713,"Telephone sets; smartphones for cellular or other wireless networks",0,"TOTAL MOT",5,"u",16567,FALSE,FALSE,7399.113,3433495.59,3433495.59,NA,FALSE,TRUE,"Greater China"
2022,1,"2022-01-01",202201,6,TRUE,"M","Import",51,"Armenia",704,"VNM","Viet Nam",851713,"Telephone sets; smartphones for cellular or other wireless networks",0,"TOTAL MOT",5,"u",7958,FALSE,FALSE,1072.816,1336235.45,1336235.45,NA,FALSE,TRUE,"Other countries"
2022,1,"2022-01-01",202201,6,TRUE,"M","Import",51,"Armenia",699,"IND","India",851713,"Telephone sets; smartphones for cellular or other wireless networks",0,"TOTAL MOT",5,"u",1152,FALSE,FALSE,243.792,253352.89,253352.89,NA,FALSE,TRUE,"Other countries"
2022,2,"2022-02-01",202202,6,TRUE,"M","Import",51,"Armenia",156,"CHN","China",851713,"Telephone sets; smartphones for cellular or other wireless networks",0,"TOTAL MOT",5,"u",25565,FALSE,FALSE,9199.522,6215586.11,6215586.11,NA,FALSE,TRUE,"Greater China"
2022,2,"2022-02-01",202202,6,TRUE,"M","Import",51,"Armenia",643,"RUS","Russian Federation",851713,"Telephone sets; smartphones for cellular or other wireless networks",0,"TOTAL MOT",5,"u",722,FALSE,FALSE,216,144882.62,144882.62,NA,FALSE,TRUE,"EAEU"
2022,2,"2022-02-01",202202,6,TRUE,"M","Import",51,"Armenia",410,"KOR","Rep. of Korea",851713,"Telephone sets; smartphones for cellular or other wireless networks",0,"TOTAL MOT",5,"u",173,FALSE,FALSE,22.394,142579.41,142579.41,NA,FALSE,TRUE,"Other countries"
2022,2,"2022-02-01",202202,6,TRUE,"M","Import",51,"Armenia",458,"MYS","Malaysia",851713,"Telephone sets; smartphones for cellular or other wireless networks",0,"TOTAL MOT",5,"u",40,FALSE,FALSE,7.5,6322,6322,NA,FALSE,TRUE,"Other countries"
2022,2,"2022-02-01",202202,6,TRUE,"X","Export",51,"Armenia",100,"BGR","Bulgaria",851713,"Telephone sets; smartphones for cellular or other wireless networks",0,"TOTAL MOT",5,"u",3,FALSE,FALSE,0.43,630,NA,630,FALSE,TRUE,"EU"
2022,2,"2022-02-01",202202,6,TRUE,"M","Import",51,"Armenia",704,"VNM","Viet Nam",851713,"Telephone sets; smartphones for cellular or other wireless networks",0,"TOTAL MOT",5,"u",5058,FALSE,FALSE,758.192,849031.82,849031.82,NA,FALSE,TRUE,"Other countries"
2022,2,"2022-02-01",202202,6,TRUE,"M","Import",51,"Armenia",699,"IND","India",851713,"Telephone sets; smartphones for cellular or other wireless networks",0,"TOTAL MOT",5,"u",5559,FALSE,FALSE,766.878,1098890.29,1098890.29,NA,FALSE,TRUE,"Other countries"
2022,2,"2022-02-01",202202,6,TRUE,"X","Export",51,"Armenia",784,"ARE","United Arab Emirates",851713,"Telephone sets; smartphones for cellular or other wireless networks",0,"TOTAL MOT",5,"u",774,FALSE,FALSE,295.08,125859.5,NA,125859.5,FALSE,TRUE,"Middle East"
2022,2,"2022-02-01",202202,6,TRUE,"X","Export",51,"Armenia",203,"CZE","Czechia",851713,"Telephone sets; smartphones for cellular or other wireless networks",0,"TOTAL MOT",5,"u",20,FALSE,FALSE,4,7340.02,NA,7340.02,FALSE,TRUE,"Other countries"
2022,2,"2022-02-01",202202,6,TRUE,"X","Export",51,"Armenia",344,"HKG","China, Hong Kong SAR",851713,"Telephone sets; smartphones for cellular or other wireless networks",0,"TOTAL MOT",5,"u",79,FALSE,FALSE,31.79,10727.18,NA,10727.18,FALSE,TRUE,"Other countries"
2022,3,"2022-03-01",202203,6,TRUE,"M","Import",51,"Armenia",699,"IND","India",851713,"Telephone sets; smartphones for cellular or other wireless networks",0,"TOTAL MOT",5,"u",154,FALSE,FALSE,29.69,29125.82,29125.82,NA,FALSE,TRUE,"Other countries"
2022,3,"2022-03-01",202203,6,TRUE,"X","Export",51,"Armenia",203,"CZE","Czechia",851713,"Telephone sets; smartphones for cellular or other wireless networks",0,"TOTAL MOT",5,"u",28,FALSE,FALSE,5.6,13690.26,NA,13690.26,FALSE,TRUE,"Other countries"
2022,3,"2022-03-01",202203,6,TRUE,"M","Import",51,"Armenia",156,"CHN","China",851713,"Telephone sets; smartphones for cellular or other wireless networks",0,"TOTAL MOT",5,"u",4840,FALSE,FALSE,1459.18,1992998.37,1992998.37,NA,FALSE,TRUE,"Greater China"
2022,3,"2022-03-01",202203,6,TRUE,"M","Import",51,"Armenia",704,"VNM","Viet Nam",851713,"Telephone sets; smartphones for cellular or other wireless networks",0,"TOTAL MOT",5,"u",1397,FALSE,FALSE,141.55,70632.92,70632.92,NA,FALSE,TRUE,"Other countries"
2022,4,"2022-04-01",202204,6,TRUE,"M","Import",51,"Armenia",458,"MYS","Malaysia",851713,"Telephone sets; smartphones for cellular or other wireless networks",0,"TOTAL MOT",5,"u",124,FALSE,FALSE,23.55,18735.1,18735.1,NA,FALSE,TRUE,"Other countries"
2022,4,"2022-04-01",202204,6,TRUE,"M","Import",51,"Armenia",417,"KGZ","Kyrgyzstan",851713,"Telephone sets; smartphones for cellular or other wireless networks",0,"TOTAL MOT",5,"u",105,FALSE,FALSE,43,5300.87,5300.87,NA,FALSE,TRUE,"EAEU"
2022,4,"2022-04-01",202204,6,TRUE,"M","Import",51,"Armenia",156,"CHN","China",851713,"Telephone sets; smartphones for cellular or other wireless networks",0,"TOTAL MOT",5,"u",9707,FALSE,FALSE,3265.8,3859289.77,3859289.77,NA,FALSE,TRUE,"Greater China"
2022,4,"2022-04-01",202204,6,TRUE,"X","Export",51,"Armenia",203,"CZE","Czechia",851713,"Telephone sets; smartphones for cellular or other wireless networks",0,"TOTAL MOT",5,"u",18,FALSE,FALSE,3.5,8319.16,NA,8319.16,FALSE,TRUE,"Other countries"
2022,4,"2022-04-01",202204,6,TRUE,"M","Import",51,"Armenia",410,"KOR","Rep. of Korea",851713,"Telephone sets; smartphones for cellular or other wireless networks",0,"TOTAL MOT",5,"u",6,FALSE,FALSE,2.22,3928.51,3928.51,NA,FALSE,TRUE,"Other countries"
2022,4,"2022-04-01",202204,6,TRUE,"M","Import",51,"Armenia",643,"RUS","Russian Federation",851713,"Telephone sets; smartphones for cellular or other wireless networks",0,"TOTAL MOT",5,"u",820,FALSE,FALSE,820.5,8583.69,8583.69,NA,FALSE,TRUE,"EAEU"
2022,4,"2022-04-01",202204,6,TRUE,"M","Import",51,"Armenia",704,"VNM","Viet Nam",851713,"Telephone sets; smartphones for cellular or other wireless networks",0,"TOTAL MOT",5,"u",1404,FALSE,FALSE,308.72,231698.36,231698.36,NA,FALSE,TRUE,"Other countries"
2022,4,"2022-04-01",202204,6,TRUE,"M","Import",51,"Armenia",899,"_X","Areas, nes",851713,"Telephone sets; smartphones for cellular or other wireless networks",0,"TOTAL MOT",5,"u",50,FALSE,FALSE,10,270.61,270.61,NA,FALSE,TRUE,"Other countries"
2022,4,"2022-04-01",202204,6,TRUE,"M","Import",51,"Armenia",360,"IDN","Indonesia",851713,"Telephone sets; smartphones for cellular or other wireless networks",0,"TOTAL MOT",5,"u",17,FALSE,FALSE,6.29,2882.46,2882.46,NA,FALSE,TRUE,"Other countries"
2022,4,"2022-04-01",202204,6,TRUE,"M","Import",51,"Armenia",699,"IND","India",851713,"Telephone sets; smartphones for cellular or other wireless networks",0,"TOTAL MOT",5,"u",307,FALSE,FALSE,66.21,73508,73508,NA,FALSE,TRUE,"Other countries"
2022,5,"2022-05-01",202205,6,TRUE,"X","Export",51,"Armenia",112,"BLR","Belarus",851713,"Telephone sets; smartphones for cellular or other wireless networks",0,"TOTAL MOT",5,"u",250,FALSE,FALSE,110,41875,NA,41875,FALSE,TRUE,"EAEU"
2022,5,"2022-05-01",202205,6,TRUE,"M","Import",51,"Armenia",458,"MYS","Malaysia",851713,"Telephone sets; smartphones for cellular or other wireless networks",0,"TOTAL MOT",5,"u",168,FALSE,FALSE,53.99,55447.41,55447.41,NA,FALSE,TRUE,"Other countries"
2022,5,"2022-05-01",202205,6,TRUE,"M","Import",51,"Armenia",410,"KOR","Rep. of Korea",851713,"Telephone sets; smartphones for cellular or other wireless networks",0,"TOTAL MOT",5,"u",261,FALSE,FALSE,38.159,200561.95,200561.95,NA,FALSE,TRUE,"Other countries"
2022,5,"2022-05-01",202205,6,TRUE,"M","Import",51,"Armenia",704,"VNM","Viet Nam",851713,"Telephone sets; smartphones for cellular or other wireless networks",0,"TOTAL MOT",5,"u",3694,FALSE,FALSE,639.345,817444.36,817444.36,NA,FALSE,TRUE,"Other countries"
2022,5,"2022-05-01",202205,6,TRUE,"M","Import",51,"Armenia",643,"RUS","Russian Federation",851713,"Telephone sets; smartphones for cellular or other wireless networks",0,"TOTAL MOT",5,"u",2500,FALSE,FALSE,111.8,145055.5,145055.5,NA,FALSE,TRUE,"EAEU"
2022,5,"2022-05-01",202205,6,TRUE,"X","Export",51,"Armenia",203,"CZE","Czechia",851713,"Telephone sets; smartphones for cellular or other wireless networks",0,"TOTAL MOT",5,"u",24,FALSE,FALSE,3.5,12458.54,NA,12458.54,FALSE,TRUE,"Other countries"
2022,5,"2022-05-01",202205,6,TRUE,"M","Import",51,"Armenia",586,"PAK","Pakistan",851713,"Telephone sets; smartphones for cellular or other wireless networks",0,"TOTAL MOT",5,"u",85,FALSE,FALSE,17.43,8840,8840,NA,FALSE,TRUE,"Other countries"
2022,5,"2022-05-01",202205,6,TRUE,"X","Export",51,"Armenia",643,"RUS","Russian Federation",851713,"Telephone sets; smartphones for cellular or other wireless networks",0,"TOTAL MOT",5,"u",932,FALSE,FALSE,596,634141.76,NA,634141.76,FALSE,TRUE,"EAEU"
2022,5,"2022-05-01",202205,6,TRUE,"M","Import",51,"Armenia",156,"CHN","China",851713,"Telephone sets; smartphones for cellular or other wireless networks",0,"TOTAL MOT",5,"u",11438,FALSE,FALSE,3698.391,4433425.34,4433425.34,NA,FALSE,TRUE,"Greater China"
2022,5,"2022-05-01",202205,6,TRUE,"X","Export",51,"Armenia",344,"HKG","China, Hong Kong SAR",851713,"Telephone sets; smartphones for cellular or other wireless networks",0,"TOTAL MOT",5,"u",63,FALSE,FALSE,27.66,8234.98,NA,8234.98,FALSE,TRUE,"Other countries"
2022,5,"2022-05-01",202205,6,TRUE,"M","Import",51,"Armenia",699,"IND","India",851713,"Telephone sets; smartphones for cellular or other wireless networks",0,"TOTAL MOT",5,"u",10629,FALSE,FALSE,1451.74,2124162.26,2124162.26,NA,FALSE,TRUE,"Other countries"
2022,6,"2022-06-01",202206,6,TRUE,"M","Import",51,"Armenia",699,"IND","India",851713,"Telephone sets; smartphones for cellular or other wireless networks",0,"TOTAL MOT",5,"u",970,FALSE,FALSE,254.06,179723.14,179723.14,NA,FALSE,TRUE,"Other countries"
2022,6,"2022-06-01",202206,6,TRUE,"X","Export",51,"Armenia",643,"RUS","Russian Federation",851713,"Telephone sets; smartphones for cellular or other wireless networks",0,"TOTAL MOT",5,"u",6648,FALSE,FALSE,1762.54,5763075.56,NA,5763075.56,FALSE,TRUE,"EAEU"
2022,6,"2022-06-01",202206,6,TRUE,"X","Export",51,"Armenia",112,"BLR","Belarus",851713,"Telephone sets; smartphones for cellular or other wireless networks",0,"TOTAL MOT",5,"u",993,FALSE,FALSE,269.46,223807.5,NA,223807.5,FALSE,TRUE,"EAEU"
2022,6,"2022-06-01",202206,6,TRUE,"M","Import",51,"Armenia",417,"KGZ","Kyrgyzstan",851713,"Telephone sets; smartphones for cellular or other wireless networks",0,"TOTAL MOT",5,"u",442,FALSE,FALSE,171,36304.49,36304.49,NA,FALSE,TRUE,"EAEU"
2022,6,"2022-06-01",202206,6,TRUE,"X","Export",51,"Armenia",268,"GEO","Georgia",851713,"Telephone sets; smartphones for cellular or other wireless networks",0,"TOTAL MOT",5,"u",3350,FALSE,FALSE,294.7,88543,NA,88543,FALSE,TRUE,"Other countries"
2022,6,"2022-06-01",202206,6,TRUE,"X","Export",51,"Armenia",203,"CZE","Czechia",851713,"Telephone sets; smartphones for cellular or other wireless networks",0,"TOTAL MOT",5,"u",10,FALSE,FALSE,2,5797.19,NA,5797.19,FALSE,TRUE,"Other countries"
2022,6,"2022-06-01",202206,6,TRUE,"M","Import",51,"Armenia",458,"MYS","Malaysia",851713,"Telephone sets; smartphones for cellular or other wireless networks",0,"TOTAL MOT",5,"u",15,FALSE,FALSE,2.93,2034,2034,NA,FALSE,TRUE,"Other countries"
2022,6,"2022-06-01",202206,6,TRUE,"M","Import",51,"Armenia",764,"THA","Thailand",851713,"Telephone sets; smartphones for cellular or other wireless networks",0,"TOTAL MOT",5,"u",5,FALSE,FALSE,1.2,2478.04,2478.04,NA,FALSE,TRUE,"Other countries"
2022,6,"2022-06-01",202206,6,TRUE,"M","Import",51,"Armenia",704,"VNM","Viet Nam",851713,"Telephone sets; smartphones for cellular or other wireless networks",0,"TOTAL MOT",5,"u",15200,FALSE,FALSE,4233.12,6009618.45,6009618.45,NA,FALSE,TRUE,"Other countries"
2022,6,"2022-06-01",202206,6,TRUE,"M","Import",51,"Armenia",156,"CHN","China",851713,"Telephone sets; smartphones for cellular or other wireless networks",0,"TOTAL MOT",5,"u",23727,FALSE,FALSE,8756.86,10918741.92,10918741.92,NA,FALSE,TRUE,"Greater China"
2022,6,"2022-06-01",202206,6,TRUE,"M","Import",51,"Armenia",410,"KOR","Rep. of Korea",851713,"Telephone sets; smartphones for cellular or other wireless networks",0,"TOTAL MOT",5,"u",4,FALSE,FALSE,1.08,3374.65,3374.65,NA,FALSE,TRUE,"Other countries"
2022,7,"2022-07-01",202207,6,TRUE,"M","Import",51,"Armenia",156,"CHN","China",851713,"Telephone sets; smartphones for cellular or other wireless networks",0,"TOTAL MOT",5,"u",45596,FALSE,FALSE,14047.34,22018666.64,22018666.64,NA,FALSE,TRUE,"Greater China"
2022,7,"2022-07-01",202207,6,TRUE,"M","Import",51,"Armenia",899,"_X","Areas, nes",851713,"Telephone sets; smartphones for cellular or other wireless networks",0,"TOTAL MOT",5,"u",185,FALSE,FALSE,55.35,27125,27125,NA,FALSE,TRUE,"Other countries"
2022,7,"2022-07-01",202207,6,TRUE,"X","Export",51,"Armenia",203,"CZE","Czechia",851713,"Telephone sets; smartphones for cellular or other wireless networks",0,"TOTAL MOT",5,"u",16,FALSE,FALSE,3.2,8433.67,NA,8433.67,FALSE,TRUE,"Other countries"
2022,7,"2022-07-01",202207,6,TRUE,"M","Import",51,"Armenia",417,"KGZ","Kyrgyzstan",851713,"Telephone sets; smartphones for cellular or other wireless networks",0,"TOTAL MOT",5,"u",592,FALSE,FALSE,241,49857.82,49857.82,NA,FALSE,TRUE,"EAEU"
2022,7,"2022-07-01",202207,6,TRUE,"M","Import",51,"Armenia",643,"RUS","Russian Federation",851713,"Telephone sets; smartphones for cellular or other wireless networks",0,"TOTAL MOT",5,"u",9,FALSE,FALSE,5.3,1555.15,1555.15,NA,FALSE,TRUE,"EAEU"
2022,7,"2022-07-01",202207,6,TRUE,"M","Import",51,"Armenia",704,"VNM","Viet Nam",851713,"Telephone sets; smartphones for cellular or other wireless networks",0,"TOTAL MOT",5,"u",43402,FALSE,FALSE,12260.75,12854037.65,12854037.65,NA,FALSE,TRUE,"Other countries"
2022,7,"2022-07-01",202207,6,TRUE,"M","Import",51,"Armenia",410,"KOR","Rep. of Korea",851713,"Telephone sets; smartphones for cellular or other wireless networks",0,"TOTAL MOT",5,"u",25,FALSE,FALSE,9,17170.22,17170.22,NA,FALSE,TRUE,"Other countries"
2022,7,"2022-07-01",202207,6,TRUE,"X","Export",51,"Armenia",344,"HKG","China, Hong Kong SAR",851713,"Telephone sets; smartphones for cellular or other wireless networks",0,"TOTAL MOT",5,"u",266,FALSE,FALSE,117.88,34928.5,NA,34928.5,FALSE,TRUE,"Other countries"
2022,7,"2022-07-01",202207,6,TRUE,"X","Export",51,"Armenia",643,"RUS","Russian Federation",851713,"Telephone sets; smartphones for cellular or other wireless networks",0,"TOTAL MOT",5,"u",49555,FALSE,FALSE,352057,29873900.67,NA,29873900.67,FALSE,TRUE,"EAEU"
2022,7,"2022-07-01",202207,6,TRUE,"M","Import",51,"Armenia",764,"THA","Thailand",851713,"Telephone sets; smartphones for cellular or other wireless networks",0,"TOTAL MOT",5,"u",2,FALSE,FALSE,0.6,992,992,NA,FALSE,TRUE,"Other countries"
2022,7,"2022-07-01",202207,6,TRUE,"M","Import",51,"Armenia",458,"MYS","Malaysia",851713,"Telephone sets; smartphones for cellular or other wireless networks",0,"TOTAL MOT",5,"u",40,FALSE,FALSE,7.8,5266.4,5266.4,NA,FALSE,TRUE,"Other countries"
2022,7,"2022-07-01",202207,6,TRUE,"M","Import",51,"Armenia",699,"IND","India",851713,"Telephone sets; smartphones for cellular or other wireless networks",0,"TOTAL MOT",5,"u",5155,FALSE,FALSE,1564.16,1034535.5,1034535.5,NA,FALSE,TRUE,"Other countries"
2022,7,"2022-07-01",202207,6,TRUE,"X","Export",51,"Armenia",112,"BLR","Belarus",851713,"Telephone sets; smartphones for cellular or other wireless networks",0,"TOTAL MOT",5,"u",7688,FALSE,FALSE,1466.16,2488098.84,NA,2488098.84,FALSE,TRUE,"EAEU"
2022,8,"2022-08-01",202208,6,TRUE,"M","Import",51,"Armenia",704,"VNM","Viet Nam",851713,"Telephone sets; smartphones for cellular or other wireless networks",0,"TOTAL MOT",5,"u",64157,FALSE,FALSE,14824.83,26780730.4,26780730.4,NA,FALSE,TRUE,"Other countries"
2022,8,"2022-08-01",202208,6,TRUE,"X","Export",51,"Armenia",203,"CZE","Czechia",851713,"Telephone sets; smartphones for cellular or other wireless networks",0,"TOTAL MOT",5,"u",3,FALSE,FALSE,0.6,1617.91,NA,1617.91,FALSE,TRUE,"Other countries"
2022,8,"2022-08-01",202208,6,TRUE,"M","Import",51,"Armenia",417,"KGZ","Kyrgyzstan",851713,"Telephone sets; smartphones for cellular or other wireless networks",0,"TOTAL MOT",5,"u",262,FALSE,FALSE,102,21909.85,21909.85,NA,FALSE,TRUE,"EAEU"
2022,8,"2022-08-01",202208,6,TRUE,"X","Export",51,"Armenia",112,"BLR","Belarus",851713,"Telephone sets; smartphones for cellular or other wireless networks",0,"TOTAL MOT",5,"u",8943,FALSE,FALSE,1846.46,2513127.79,NA,2513127.79,FALSE,TRUE,"EAEU"
2022,8,"2022-08-01",202208,6,TRUE,"M","Import",51,"Armenia",764,"THA","Thailand",851713,"Telephone sets; smartphones for cellular or other wireless networks",0,"TOTAL MOT",5,"u",7,FALSE,FALSE,2.1,3483.34,3483.34,NA,FALSE,TRUE,"Other countries"
2022,8,"2022-08-01",202208,6,TRUE,"X","Export",51,"Armenia",643,"RUS","Russian Federation",851713,"Telephone sets; smartphones for cellular or other wireless networks",0,"TOTAL MOT",5,"u",78949,FALSE,FALSE,21196.4,45416623.36,NA,45416623.36,FALSE,TRUE,"EAEU"
2022,8,"2022-08-01",202208,6,TRUE,"M","Import",51,"Armenia",699,"IND","India",851713,"Telephone sets; smartphones for cellular or other wireless networks",0,"TOTAL MOT",5,"u",36737,FALSE,FALSE,8826.45,11982179.04,11982179.04,NA,FALSE,TRUE,"Other countries"
